1468.000000	12.100639	-0.579613	3.341402	0.360623	-0.138124	-0.263093
1469.000000	13.346913	-0.414738	4.019917	0.429882	0.093853	-0.183654
1470.000000	13.620530	0.357206	4.887882	0.447501	0.296318	-0.084593
1471.000000	12.953808	1.168820	5.784300	0.376616	0.558877	-0.028004
1472.000000	12.286270	1.259312	6.055419	0.324257	0.842230	0.009224
1473.000000	11.483780	0.647205	5.271943	0.389812	1.144609	0.070175
1474.000000	11.054637	-0.039285	3.842606	0.387269	1.506445	0.182723
1475.000000	10.933113	-0.989693	2.465751	0.314447	1.807582	0.399121
1476.000000	11.138597	-2.291726	0.604473	0.121211	2.041571	0.702507
1477.000000	11.698410	-1.497536	-0.897463	-0.292058	2.408183	0.800766
1478.000000	12.256961	0.355569	-1.462894	-0.462902	2.661561	0.793203
1479.000000	13.649704	2.079554	-2.456689	-0.402711	2.560931	0.742172
1480.000000	14.257145	3.188797	-2.454513	-0.373341	2.491009	0.606234
1481.000000	14.447379	3.575510	-1.768777	-0.418077	2.204938	0.505797
1482.000000	14.759624	2.785874	-1.281548	-0.643900	2.070455	0.382546
1483.000000	14.540085	1.322341	-1.499546	-1.096060	2.096745	0.309315
1484.000000	13.727466	-0.449260	-1.572121	-1.529071	2.069664	0.284366
1485.000000	12.051645	-1.589862	-1.323293	-1.976732	1.989047	0.285386
1486.000000	11.186448	-1.963733	-0.370189	-2.021775	1.859916	0.311892
1487.000000	10.893738	-1.759798	0.499290	-1.699345	1.726825	0.345887
1488.000000	10.935318	-1.966673	0.958418	-1.274110	1.684419	0.375161
1489.000000	10.198684	-2.218637	1.203214	-0.896468	1.729209	0.296714
1490.000000	10.257263	-1.676201	1.032187	-0.658451	1.765216	0.280764
1491.000000	9.719281	-1.113966	0.984735	-0.569128	1.800083	0.213090
1492.000000	9.103867	-0.438863	0.670905	-0.591824	1.798324	0.150561
1493.000000	8.476439	-0.275883	0.553849	-0.619027	1.798386	0.151228
1494.000000	8.103052	-0.291837	0.330557	-0.667033	1.739901	0.153549
1495.000000	8.026958	-0.397594	0.242831	-0.617871	1.625416	0.144909
1496.000000	7.516178	0.742181	0.209461	-0.679220	1.536019	0.239429
1497.000000	7.237594	0.479863	0.183100	-0.908423	1.412284	0.187014
1498.000000	6.548036	-0.071391	0.317916	-0.956365	1.263690	0.224798
1499.000000	6.224435	-0.610402	0.401111	-0.982117	1.161266	0.200191
1500.000000	6.040528	-0.684705	0.521110	-0.905777	1.031890	0.201831
1501.000000	6.444552	-0.346053	0.380430	-0.886437	0.895694	0.144963
1502.000000	6.170934	-0.174609	0.854371	-0.779096	0.758133	0.119829
1503.000000	6.331631	-0.275499	1.170905	-0.646263	0.567346	0.106092
1504.000000	6.172407	-0.456575	1.316024	-0.419281	0.349307	0.087296
1505.000000	6.145769	-0.843783	1.413603	-0.149071	0.192209	0.079653
1506.000000	6.625706	-0.810671	1.521533	-0.090266	0.045577	-0.013078
1507.000000	6.252176	-1.065260	1.539247	-0.004435	-0.064322	-0.089386
1508.000000	5.928241	-1.125606	1.594171	-0.031049	-0.189678	-0.168611
1509.000000	5.685108	-1.083771	1.949303	-0.098718	-0.327563	-0.197089
1510.000000	5.745401	-0.998401	2.501017	-0.087609	-0.440748	-0.219917
1511.000000	6.285166	-1.212412	3.384639	0.003056	-0.552390	-0.253453
1512.000000	6.498003	-1.540179	4.170123	0.162511	-0.611205	-0.267011
1513.000000	6.980378	-1.921959	5.185809	0.392990	-0.625752	-0.278348
1514.000000	7.522925	-1.992526	6.290796	0.527882	-0.642555	-0.266328
1515.000000	7.206003	-2.740521	7.344526	0.701974	-0.548649	-0.210321
1516.000000	8.174492	-3.149850	9.022610	0.647074	-0.293717	-0.244015
1517.000000	9.294116	-2.945912	9.952278	0.622552	-0.403798	-0.292803
1518.000000	10.087420	-3.576316	10.922407	0.593868	-0.500140	-0.227304
1519.000000	11.022015	-3.396269	11.262851	0.213547	-0.397292	-0.223751
1520.000000	10.705941	-3.282868	11.002549	-0.191001	-0.065437	-0.121537
1521.000000	10.078180	-3.022586	10.158852	-0.382049	0.387923	-0.043758
1522.000000	9.297604	-1.979047	8.759262	-0.450593	0.593486	-0.028333
1523.000000	8.397504	-0.937194	7.548322	-0.627902	0.535910	-0.035874
1524.000000	8.382526	-0.130185	6.569159	-1.027589	0.359812	-0.126711
1525.000000	9.473203	0.676937	5.565135	-1.333597	0.270035	-0.221690
1526.000000	10.675595	1.574803	4.263342	-1.218702	0.216619	-0.203385
1527.000000	13.116148	1.748095	3.411802	-0.743401	0.140636	-0.107100
1528.000000	13.217107	1.191677	4.396397	-0.365890	0.237617	-0.066285
1529.000000	13.430095	0.867678	4.551767	0.092949	0.405393	-0.107866
1530.000000	12.776110	-1.518790	1.663092	0.662872	0.577961	0.051358
1531.000000	11.516161	-5.103015	-1.369350	0.363076	0.635826	-0.033412
1532.000000	9.389010	-7.496986	-2.115442	-0.772609	0.319270	-0.189842
1533.000000	8.556241	-7.085765	0.089031	-1.563688	-0.217758	-0.225260
1534.000000	7.865189	-3.491542	1.479837	-1.353160	-0.510880	-0.233135
1535.000000	7.994248	0.156920	0.345576	-0.243357	-0.262467	-0.416031
1536.000000	8.028342	2.032361	-0.485158	0.737206	-0.344645	-0.648940
1537.000000	9.112395	2.850502	0.025739	0.908324	-0.503906	-0.614764
1538.000000	10.745241	4.344351	0.231613	0.683802	-0.653701	-0.584473
1539.000000	11.266922	5.315246	0.598517	0.345919	-0.851660	-0.464219
1540.000000	11.280528	5.966197	0.833840	0.005766	-0.959574	-0.405985
1541.000000	11.118309	5.232694	0.815730	-0.145346	-0.861780	-0.446052
1542.000000	9.953122	3.465002	0.908499	-0.374365	-0.784996	-0.535144
1543.000000	9.460464	1.981003	1.345589	-0.715085	-0.888129	-0.515235
1544.000000	9.532672	0.246032	1.565994	-0.883604	-1.006012	-0.594779
1545.000000	9.548382	0.621856	1.812163	-0.749303	-1.025034	-0.581502
1546.000000	9.596913	-0.309905	2.076107	-0.322499	-1.083715	-0.550314
1547.000000	9.289624	-0.864715	1.988425	0.080244	-1.067804	-0.495496
1548.000000	10.569098	0.023799	2.089414	0.412736	-1.237456	-0.410568
1549.000000	9.350539	-0.802071	1.802950	0.778350	-1.167541	-0.389961
1550.000000	9.034734	-0.290044	1.414430	0.992247	-1.185624	-0.340599
1551.000000	9.089573	0.017021	0.943716	1.207511	-1.233406	-0.356689
1552.000000	9.036335	0.219179	1.035807	1.195936	-1.314895	-0.297286
1553.000000	9.152273	-0.196299	0.974117	1.251385	-1.384350	-0.214702
1554.000000	8.927544	-0.587772	0.720539	1.344541	-1.423241	-0.185687
1555.000000	8.932313	-0.440508	0.805873	1.492057	-1.473586	-0.084550
1556.000000	9.005809	-0.521309	0.811686	1.603309	-1.482621	-0.045550
1557.000000	9.068831	-0.106017	1.143679	1.660322	-1.466814	0.039146
1558.000000	9.024035	0.415082	1.281192	1.629030	-1.498084	0.096978
1559.000000	9.091602	0.881075	1.399029	1.490442	-1.482622	0.129246
1560.000000	8.978606	1.373526	1.528308	1.292082	-1.425073	0.073059
1561.000000	9.144556	1.739892	1.845405	1.081407	-1.412615	0.001423
1562.000000	9.109030	2.146962	2.283897	0.890684	-1.382294	-0.044918
1563.000000	9.266150	2.295042	2.418239	0.715508	-1.350361	-0.116159
1564.000000	9.193144	2.167132	2.594440	0.562222	-1.274409	-0.170733
1565.000000	9.185615	1.592363	2.504006	0.466218	-1.228099	-0.222310
1566.000000	9.107652	0.757186	2.547790	0.376714	-1.179358	-0.220458
1567.000000	8.973087	0.134164	2.830867	0.293604	-1.211209	-0.188764
1568.000000	9.053228	-0.068237	3.135963	0.315186	-1.258613	-0.154355
1569.000000	9.110728	-0.024752	3.476282	0.385843	-1.359373	-0.120428
1570.000000	9.241657	0.069562	3.683461	0.533535	-1.390487	-0.103042
1571.000000	9.311048	0.147426	3.681713	0.672422	-1.365398	-0.117357
1572.000000	9.205542	0.301047	3.509133	0.772414	-1.342748	-0.112327
1573.000000	8.761246	0.907644	2.960826	0.957756	-1.599177	-0.175238
1574.000000	9.176715	0.974992	2.561634	0.874605	-1.489849	-0.128017
1575.000000	9.272274	1.537399	2.505096	0.791923	-1.267708	-0.137059
1576.000000	9.708306	1.713226	2.561713	0.720953	-1.140413	-0.157533
1577.000000	10.198467	1.596919	2.840530	0.612709	-0.968511	-0.119520
1578.000000	10.435675	1.231407	3.096990	0.483925	-0.747795	-0.109133
1579.000000	10.791915	0.530970	3.365119	0.410009	-0.580440	-0.150078
1580.000000	10.487746	-0.219115	3.373567	0.424406	-0.342638	-0.208238
1581.000000	10.305108	-0.812592	3.761983	0.641614	-0.306299	-0.224089
1582.000000	10.858139	-1.163195	3.387908	0.800972	-0.274310	-0.209604
1583.000000	12.216049	-0.808723	3.072705	0.802619	-0.159904	-0.152368
1584.000000	13.350123	0.048107	2.986184	0.751906	-0.012911	-0.089747
1585.000000	13.101842	1.086143	3.653727	0.585540	0.163861	-0.039489
1586.000000	12.435493	1.826523	4.646103	0.409937	0.334299	-0.008684
1587.000000	11.794793	2.057437	5.436082	0.275324	0.525467	0.017283
1588.000000	10.956347	1.860826	5.600617	0.234973	0.829022	0.052545
1589.000000	10.327843	1.256115	5.198950	0.264887	1.215490	0.120951
1590.000000	10.578596	0.959756	4.083224	0.171816	1.702153	0.217833
1591.000000	10.494663	0.026616	2.620003	0.060225	2.097688	0.435223
1592.000000	11.041195	-1.192193	0.300405	-0.243018	2.345986	0.650386
1593.000000	11.784234	-0.411720	-0.982398	-0.722669	2.619301	0.683043
1594.000000	12.476416	0.571054	-1.842124	-0.841258	2.678406	0.694571
1595.000000	13.864343	1.590287	-2.488898	-0.783340	2.605505	0.624309
1596.000000	14.820030	2.879411	-2.606482	-0.701953	2.566351	0.520509
1597.000000	15.388605	2.334958	-2.075779	-0.764319	2.448792	0.480008
1598.000000	15.221204	1.248954	-1.701674	-1.038019	2.337556	0.424182
1599.000000	14.829705	-0.182124	-1.364439	-1.322038	2.220440	0.408465
1600.000000	13.772075	-1.334804	-1.425696	-1.676613	2.109700	0.429483
1601.000000	12.286551	-2.168245	-0.692035	-1.905147	2.056835	0.430177
1602.000000	11.246438	-2.233185	0.316768	-1.655402	1.860593	0.456562
1603.000000	11.451624	-2.092431	1.071822	-1.176549	1.810874	0.519197
1604.000000	11.231783	-2.270274	1.332973	-0.744318	1.863456	0.473788
1605.000000	11.307827	-2.363647	1.456928	-0.406492	1.920226	0.409543
1606.000000	10.946932	-1.169331	1.588243	-0.308634	1.987141	0.364252
1607.000000	10.131291	-0.253364	1.411189	-0.280793	1.943499	0.276136
1608.000000	9.599882	0.681481	0.899079	-0.404649	1.933449	0.224746
1609.000000	8.595392	0.734438	0.762238	-0.535034	1.887429	0.256059
1610.000000	8.253446	0.448732	0.316410	-0.726814	1.804492	0.247724
1611.000000	7.521559	1.409529	0.667945	-0.778535	1.662256	0.357514
1612.000000	7.274787	0.821856	0.176784	-0.989723	1.610005	0.277183
1613.000000	6.598541	0.439617	0.335185	-1.163869	1.524952	0.241420
1614.000000	5.936979	-0.141071	0.476632	-1.227577	1.339592	0.215706
1615.000000	5.554081	-0.600683	0.585256	-1.153515	1.188833	0.201583
1616.000000	6.063226	-0.369843	0.512552	-1.072028	0.990025	0.154118
1617.000000	6.025083	0.076605	0.314510	-1.055440	0.886300	0.048405
1618.000000	5.726085	0.039969	0.882460	-0.933819	0.788059	0.014705
1619.000000	5.585181	-0.321310	1.115777	-0.724182	0.573926	0.050577
1620.000000	5.351228	-0.670497	1.188565	-0.392359	0.370856	0.061133
1621.000000	5.668899	-0.612919	1.136445	-0.225813	0.181068	0.005206
1622.000000	5.434813	-0.623210	1.173189	-0.132537	0.013957	-0.042357
1623.000000	5.347699	-0.837564	1.273987	-0.093525	-0.096305	-0.061424
1624.000000	5.567073	-0.804422	1.679461	-0.108076	-0.255168	-0.098914
1625.000000	5.576099	-0.905087	2.362976	-0.011567	-0.446584	-0.120588
1626.000000	5.846258	-1.213503	3.168456	0.172014	-0.575755	-0.124677
1627.000000	6.323832	-1.297581	3.897707	0.295839	-0.650483	-0.175260
1628.000000	6.626859	-1.947695	4.567980	0.469433	-0.700301	-0.186689
1629.000000	6.917197	-2.238262	5.033904	0.605598	-0.770527	-0.273411
1630.000000	7.112618	-1.934696	5.736789	0.686938	-0.783247	-0.321114
1631.000000	7.919478	-2.246064	6.639021	0.720262	-0.678250	-0.309920
1632.000000	9.018945	-2.110140	8.458319	0.597078	-0.659911	-0.418911
1633.000000	9.989396	-2.522100	10.232077	0.518471	-0.807553	-0.378058
1634.000000	11.597378	-2.591313	11.615259	0.354734	-0.686315	-0.353103
1635.000000	12.668016	-3.158027	11.583962	0.240682	-0.480585	-0.239426
1636.000000	12.701026	-3.553914	11.705864	-0.011013	0.144508	-0.237657
1637.000000	11.439575	-3.321041	11.013316	-0.237280	0.786878	-0.153602
1638.000000	9.617592	-2.046251	9.666397	-0.509198	1.066118	-0.089490
1639.000000	7.808915	-0.792885	7.757821	-0.942875	0.968244	-0.112027
1640.000000	6.092916	0.362340	5.886267	-1.630036	0.704407	-0.279703
1641.000000	5.183365	1.405314	4.142034	-2.303681	0.361084	-0.424060
1642.000000	6.204199	2.356145	3.323303	-2.374389	0.027038	-0.485598
1643.000000	9.466402	3.055862	2.638481	-1.577903	-0.188626	-0.477615
1644.000000	13.202550	2.484164	2.711178	-0.544309	-0.290022	-0.310608
1645.000000	15.546862	1.385436	4.645153	0.136116	-0.166417	-0.174425
1646.000000	14.939405	-0.456560	5.387001	0.522500	0.152852	-0.061147
1647.000000	13.325052	-3.078287	2.769521	0.426767	0.512660	-0.031219
1648.000000	10.872659	-6.854802	-1.594051	-0.231331	0.528118	-0.240261
1649.000000	8.296428	-9.515321	-2.479698	-1.262456	0.183947	-0.344679
1650.000000	8.113441	-9.366824	-0.158977	-1.802484	-0.446815	-0.230609
1651.000000	9.000397	-4.746366	0.714853	-1.455183	-0.742940	-0.157273
1652.000000	8.877538	-0.174748	-0.419943	-0.258878	-0.368321	-0.217222
1653.000000	8.384562	2.771871	-0.219082	0.854603	-0.359080	-0.573329
1654.000000	8.684549	3.847610	0.675938	1.143709	-0.555064	-0.590553
1655.000000	10.035341	5.459822	1.092355	1.150784	-0.683788	-0.530293
1656.000000	10.879423	5.753523	1.305828	0.926550	-0.796950	-0.396936
1657.000000	11.185378	5.705573	1.587498	0.471104	-0.796662	-0.305503
1658.000000	10.944104	5.233811	1.395110	0.057984	-0.629462	-0.281901
1659.000000	10.240522	3.418644	1.489229	-0.244791	-0.514118	-0.389665
1660.000000	9.389300	1.440734	1.677353	-0.479219	-0.640671	-0.449340
1661.000000	9.300386	-0.363982	1.907338	-0.576393	-0.792166	-0.561185
1662.000000	9.232070	-0.338382	2.078583	-0.419406	-0.958512	-0.602857
1663.000000	9.557856	-0.474396	1.956423	-0.139983	-1.005027	-0.546938
1664.000000	9.246159	-0.749370	1.779970	0.227576	-1.133871	-0.456882
1665.000000	10.078012	-0.309520	1.703796	0.593641	-1.254997	-0.330363
1666.000000	9.545102	-0.574668	1.651615	0.847468	-1.267322	-0.295856
1667.000000	9.270839	-0.044921	1.433472	1.036463	-1.291433	-0.292421
1668.000000	9.378990	0.555480	0.922061	1.162430	-1.344059	-0.265764
1669.000000	9.494066	1.189295	0.712111	1.121928	-1.368808	-0.234468
1670.000000	9.342665	0.098393	0.807660	1.205987	-1.398959	-0.262307
1671.000000	9.452545	0.086601	1.082126	1.140839	-1.458789	-0.220645
1672.000000	9.286651	-0.353933	1.094079	1.282785	-1.425610	-0.206716
1673.000000	9.240413	0.155242	1.250461	1.420825	-1.366823	-0.107754
1674.000000	8.963601	-0.059320	1.528786	1.551030	-1.318799	-0.029611
1675.000000	8.794167	-0.082667	1.984195	1.717558	-1.334723	0.017060
1676.000000	9.046381	-0.020884	2.079880	1.746617	-1.363467	0.018261
1677.000000	8.831576	0.324240	2.173756	1.680167	-1.371783	0.044880
1678.000000	8.964268	0.943920	2.274515	1.498312	-1.438491	0.071877
1679.000000	8.953517	1.546485	2.636411	1.356300	-1.490931	0.062166
1680.000000	8.841363	2.036848	2.819520	1.175520	-1.461952	0.035022
1681.000000	8.693023	2.450738	2.812344	0.975924	-1.414805	-0.019565
1682.000000	8.749267	2.559804	2.601685	0.827981	-1.389059	-0.028094
1683.000000	8.717838	2.268153	2.494229	0.670985	-1.373238	-0.075951
1684.000000	8.680999	1.745857	2.433113	0.545668	-1.379753	-0.067526
1685.000000	8.652409	1.194463	2.480090	0.456165	-1.410099	-0.064082
1686.000000	8.887272	0.710333	2.596657	0.395804	-1.475449	-0.056017
1687.000000	9.317577	0.308387	2.906721	0.367192	-1.509938	-0.057246
1688.000000	9.557508	0.208745	3.151484	0.366905	-1.526805	-0.100606
1689.000000	9.383205	0.268151	3.123377	0.493922	-1.735741	-0.167391
1690.000000	9.492002	0.423460	3.164617	0.476312	-1.579577	-0.178311
1691.000000	9.075247	0.966821	3.191782	0.488470	-1.374795	-0.213565
1692.000000	9.403894	0.781954	2.951370	0.560684	-1.266596	-0.235798
1693.000000	9.253684	1.121112	3.065353	0.564452	-1.084058	-0.166384
1694.000000	9.663413	0.930595	3.486346	0.626524	-0.964525	-0.112923
1695.000000	10.291109	0.418269	3.700278	0.590624	-0.769518	-0.099756
1696.000000	10.619060	0.088825	4.025206	0.552200	-0.615374	-0.104691
1697.000000	11.086680	-0.374820	4.082963	0.543967	-0.437400	-0.108772
1698.000000	11.541739	-0.466417	3.895773	0.483111	-0.253243	-0.137813
1699.000000	12.390331	-0.280420	3.696837	0.502596	-0.116697	-0.138587
1700.000000	13.356784	0.172920	3.648984	0.499048	0.046375	-0.100981
1701.000000	13.466101	0.993467	4.189623	0.453170	0.227075	-0.078579
1702.000000	12.762001	1.770240	5.029418	0.402580	0.357949	-0.077737
1703.000000	12.072331	2.136071	5.747944	0.386371	0.570199	-0.060733
1704.000000	11.414329	2.059137	6.063469	0.431201	0.873151	0.001831
1705.000000	11.417386	1.697156	5.445701	0.450181	1.283840	0.088327
1706.000000	11.489914	1.223072	4.363488	0.355531	1.838335	0.251283
1707.000000	11.311791	-0.881817	2.594405	0.156262	2.153768	0.430025
1708.000000	11.787305	-2.598973	0.208163	-0.214683	2.401990	0.643435
1709.000000	11.407537	-2.631029	-1.524338	-0.564009	2.699263	0.666643
1710.000000	12.777212	-1.263890	-2.585419	-0.922634	2.846314	0.696673
1711.000000	13.556306	1.443888	-2.783304	-0.785080	2.816983	0.663401
1712.000000	14.504172	2.113193	-2.299096	-0.456715	2.721029	0.564428
1713.000000	14.769758	1.746912	-1.482186	-0.326809	2.571620	0.522379
1714.000000	14.941575	1.115619	-0.719444	-0.403269	2.339532	0.531509
1715.000000	15.034858	0.375145	-0.662094	-0.666577	2.119667	0.498038
1716.000000	14.219637	-0.643516	-0.652934	-1.048625	2.036543	0.472971
1717.000000	12.770763	-1.365781	-0.378083	-1.378714	2.020207	0.447794
1718.000000	11.837981	-1.359697	0.417047	-1.398530	1.958377	0.436026
1719.000000	11.834364	-1.212278	1.035241	-1.078066	1.915801	0.446758
1720.000000	11.295657	-1.616844	1.476686	-0.718821	1.973104	0.444240
1721.000000	10.276738	-1.023272	1.406178	-0.503046	1.884540	0.346754
1722.000000	10.011177	-0.141370	0.991028	-0.419251	1.859458	0.206703
1723.000000	8.876042	0.032708	0.752244	-0.457784	1.903310	0.128379
1724.000000	8.637846	0.413052	0.536496	-0.620176	1.858825	0.094782
1725.000000	8.394746	0.431613	0.277383	-0.848345	1.781954	0.047379
1726.000000	8.267142	0.047306	-0.115328	-1.111599	1.692151	-0.035154
1727.000000	7.331577	1.238336	0.384150	-1.228608	1.628468	0.043494
1728.000000	7.462178	0.756401	-0.493138	-1.442036	1.446471	-0.016263
1729.000000	6.398092	0.240963	-0.330884	-1.574355	1.317115	-0.037540
1730.000000	6.569339	-0.120842	-0.569230	-1.708083	1.262076	-0.096204
1731.000000	6.938227	0.216774	-0.362157	-1.785946	1.147249	-0.143692
1732.000000	6.845388	0.830217	-0.214508	-1.819165	1.028633	-0.180443
1733.000000	6.696363	0.694758	0.207205	-1.725924	0.920060	-0.197266
1734.000000	6.682508	0.080589	0.672933	-1.493107	0.761221	-0.186375
1735.000000	6.761790	-0.782924	1.019462	-1.130193	0.596838	-0.113069
1736.000000	6.878552	-0.896815	1.070243	-0.931973	0.491051	-0.134474
1737.000000	6.587521	-1.593159	1.262235	-0.648275	0.364647	-0.139224
1738.000000	6.180182	-1.804788	1.310788	-0.456673	0.280219	-0.136014
1739.000000	5.914013	-1.893999	1.469031	-0.319123	0.151003	-0.140513
1740.000000	5.693052	-1.958034	1.797628	-0.188339	0.017684	-0.178218
1741.000000	5.504851	-1.741063	2.247263	-0.128066	-0.109720	-0.198894
1742.000000	5.419260	-1.729940	3.018220	0.016297	-0.226181	-0.201780
1743.000000	5.291272	-2.088430	3.693965	0.300595	-0.325436	-0.134974
1744.000000	6.241898	-2.247890	3.923007	0.446746	-0.480269	-0.153757
1745.000000	5.859604	-2.334233	4.255993	0.645397	-0.542669	-0.136936
1746.000000	6.409464	-2.405044	4.588556	0.742683	-0.640556	-0.200806
1747.000000	7.020701	-2.486115	4.854927	0.733015	-0.746978	-0.211346
1748.000000	8.214082	-2.111234	6.034675	0.607763	-0.728837	-0.324523
1749.000000	9.160820	-1.829077	8.035169	0.402745	-0.820115	-0.335184
1750.000000	10.685195	-1.675197	10.438481	0.351127	-0.941138	-0.322153
1751.000000	12.076815	-2.299358	12.188027	0.263728	-0.784143	-0.246004
1752.000000	12.525400	-2.939558	12.687984	0.093312	-0.300910	-0.111106
1753.000000	11.703572	-3.212457	12.508673	-0.054855	0.410397	0.012898
1754.000000	9.926934	-2.567100	11.277698	-0.028593	0.877812	0.122311
1755.000000	8.430508	-1.968251	9.141179	-0.005886	0.950319	0.102153
1756.000000	7.611823	-1.150687	6.989250	-0.391926	0.743444	-0.039504
1757.000000	6.750490	-0.491384	4.413082	-1.068028	0.393888	-0.231446
1758.000000	7.991935	0.519539	2.551021	-1.492839	0.089653	-0.323132
